Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
7.6923076923076925,6.461538461538462,0.0,0.2995989648207519,10.108442958288947,0.030714841585803974,5.976504232387746
7.6923076923076925,6.512820512820513,0.0,0.32703455218216226,4.100802735536164,0.05711734702735016,6.779776853175861
7.6923076923076925,6.564102564102565,0.0,0.875313720958311,52.49881066154772,0.08896905031787605,5.817205005049012
7.6923076923076925,6.615384615384615,0.0,0.6558996962417057,20.72410652189622,0.05985021312294388,5.882725361663338
7.6923076923076925,6.666666666666667,0.0,0.4337502756477706,13.440172310418536,0.03801004098619073,6.003253236999694
7.6923076923076925,6.717948717948718,0.0,0.8910781247998846,77.29767413243279,0.08023096140503784,5.647331534109734
7.6923076923076925,6.769230769230769,0.0,0.20956217892854243,4.6260539682713775,0.025761416346415027,6.893183392156201
7.6923076923076925,6.82051282051282,0.0,0.6918569155192691,25.033688122751105,0.06724206646508255,5.969284996168312
7.6923076923076925,6.871794871794871,0.0,0.6071351827821926,20.8697260363634,0.08311367382175955,6.020666479382621
7.6923076923076925,6.9230769230769225,0.0,0.1321637893076768,4.83229640112554,0.01670672467495865,6.993333723423137
7.6923076923076925,6.9743589743589745,0.0,,,,
7.6923076923076925,7.0256410256410255,0.0,0.6634522350559624,22.345592294480554,0.08633942399617409,6.229268218998548
7.6923076923076925,7.076923076923077,0.0,0.9711498060740599,177.28460079048503,0.07194075353982163,6.50221751684059
7.6923076923076925,7.128205128205129,0.0,0.2931207244422748,4.433374528736191,0.05534009960116792,7.336476352638521
7.6923076923076925,7.179487179487179,0.0,0.29720122211827144,11.761510706947353,0.04375247627582792,6.512899263048784
7.6923076923076925,7.230769230769231,0.0,0.39062948693040056,4.2710820937925105,0.047756631607783914,7.513780395345457
7.6923076923076925,7.282051282051282,0.0,1.0005234669398004,-2664.5541024561,0.03333971454101591,7.7245574920060704
7.6923076923076925,7.333333333333333,0.0,0.3563985363209913,13.358452856028135,0.04632141042115811,6.566936367340036
7.6923076923076925,7.384615384615384,0.0,,,,
7.6923076923076925,7.435897435897435,0.0,0.6582196182758888,23.039502392727144,0.058049169324839986,6.53900252474151
7.6923076923076925,7.487179487179487,0.0,0.3656346065059226,13.776524610698731,0.010325784565062036,6.672233407971045
7.6923076923076925,7.538461538461538,0.0,0.4050212701705907,12.739359369497796,0.05532648810704914,6.870875581372359
7.6923076923076925,7.58974358974359,0.0,,,,
7.6923076923076925,7.6410256410256405,0.0,0.3091896149801649,4.528173104451635,0.04544174944428934,7.841807551594419
7.6923076923076925,7.692307692307692,0.0,0.08479594918425244,5.0491821239522565,0.02033710955519542,7.723982267098074
7.6923076923076925,7.743589743589744,0.0,0.025829207042892356,5.119645869938414,0.015862081865173648,7.7574355021463735
7.6923076923076925,7.794871794871796,0.0,0.1383809135524108,5.008283756690715,0.009763405783158688,7.840745296347428
7.6923076923076925,7.846153846153845,0.0,0.2708504155633244,4.729693260080601,0.010067352462518855,7.982495428685939
7.6923076923076925,7.897435897435897,0.0,0.08374415069195264,5.148223302630841,0.01404215132734124,7.911673991162111
7.6923076923076925,7.948717948717948,0.0,0.24465073705712584,4.82144236862813,0.011630685045968444,8.059884104560474
7.6923076923076925,8.0,0.0,0.23078479655684192,4.845880222206688,0.007903416187098083,8.101390735179077
8.076923076923077,6.0,0.0,0.2851821207501135,4.022815332001765,0.004716575915542926,6.218576393782801
8.076923076923077,6.051282051282052,0.0,0.4422392112231858,3.581423129740842,0.04045351131841791,6.421888746347183
8.076923076923077,6.102564102564102,0.0,0.4896763312175376,13.707018719632451,0.06950045840523524,5.560688053808828
8.076923076923077,6.153846153846154,0.0,0.5549599684085382,14.83119109185623,0.052921194333026354,5.612703690595623
8.076923076923077,6.205128205128204,0.0,,,,
8.076923076923077,6.256410256410256,0.0,0.9927142998148031,329.12304298218106,0.114961324271742,6.398475469082459
8.076923076923077,6.307692307692308,0.0,0.5598426263432928,14.94532719259044,0.031640775835960026,5.7497248598915744
8.076923076923077,6.358974358974359,0.0,0.25297423998413876,9.627042583615754,0.019169968397275437,5.916129869800444
8.076923076923077,6.410256410256411,0.0,,,,
8.076923076923077,6.461538461538462,0.0,0.22839680624417155,4.595067508542422,0.03718312314412211,6.592004652834036
8.076923076923077,6.512820512820513,0.0,0.24088381765145134,4.413731650701027,0.025965041856184645,6.669839031013816
8.076923076923077,6.564102564102565,0.0,,,,
8.076923076923077,6.615384615384615,0.0,0.44920096056906267,14.062252378048996,0.05548311635774372,5.966734723201936
8.076923076923077,6.666666666666667,0.0,0.2174073485011539,9.483914381765702,0.021960174912365796,6.211267173541298
8.076923076923077,6.717948717948718,0.0,0.43835555668652265,3.8407770967502475,0.0697041540610798,7.0891746298248375
8.076923076923077,6.769230769230769,0.0,0.3397842186737413,4.244968559535838,0.03499383507159335,6.999620901283242
8.076923076923077,6.82051282051282,0.0,0.0589858796818283,4.977263065257294,0.0158417367369694,6.855481871806527
8.076923076923077,6.871794871794871,0.0,,,,
8.076923076923077,6.9230769230769225,0.0,0.2535464815240524,4.480507795023711,0.041493564281894366,7.086869432820334
8.076923076923077,6.9743589743589745,0.0,0.6952426561074377,24.73772787857674,0.06348500337739485,6.174775215722113
8.076923076923077,7.0256410256410255,0.0,0.5438974842061897,17.42603748598931,0.03199182260321309,6.249025454637642
8.076923076923077,7.076923076923077,0.0,0.9388492152673716,124.1289430286134,0.11471352837134774,6.166243856286556
8.076923076923077,7.128205128205129,0.0,,,,
8.076923076923077,7.179487179487179,0.0,,,,
8.076923076923077,7.230769230769231,0.0,0.6855042113141979,28.04644437953619,0.08628538156768784,6.262366887915401
8.076923076923077,7.282051282051282,0.0,0.3931646039133487,14.229050544221211,0.012203673703807663,6.507350164745234
8.076923076923077,7.333333333333333,0.0,0.4151515747486397,4.773719176121344,0.0654954822648483,7.562497355544203
8.076923076923077,7.384615384615384,0.0,0.6523618378764484,23.284176578001286,0.04759607569011287,6.498125093603389
8.076923076923077,7.435897435897435,0.0,0.791828821011481,39.621232235876775,0.06265296508821853,6.438489747825419
8.076923076923077,7.487179487179487,0.0,0.5823512011495444,20.218152637757527,0.05512178042562229,6.600758767882419
8.076923076923077,7.538461538461538,0.0,0.2234902225595196,4.757474718529699,0.027399953492383958,7.648406554690437
8.076923076923077,7.58974358974359,0.0,0.4275133375745344,4.18393179339768,0.06825260799812846,7.923112606270621
8.076923076923077,7.6410256410256405,0.0,0.31555242859213184,4.539056925406117,0.033881142429520006,7.827199366431404
8.076923076923077,7.692307692307692,0.0,0.16003518664973826,4.928821678936539,0.02426094990677417,7.7567845257068395
8.076923076923077,7.743589743589744,0.0,0.10251407995341918,5.10069726273112,0.0035798349140428293,7.76562714719395
8.076923076923077,7.794871794871796,0.0,0.06992817859538675,5.077677938592527,0.012859664739157584,7.81728588355616
8.076923076923077,7.846153846153845,0.0,0.11781924030655848,5.004371684457188,0.0161370247836844,7.887790911818642
8.076923076923077,7.897435897435897,0.0,0.2334941875924878,4.815414636412744,0.013153037892404424,8.000019524675993
8.076923076923077,7.948717948717948,0.0,0.18613532419507225,4.91188659061844,0.010926107634394633,8.02037153454531
8.076923076923077,8.0,0.0,0.13457260310946453,5.024124355994142,0.01579666367137113,8.042255427540075
8.461538461538462,6.0,0.0,0.7063927763202431,2.7593987357210548,0.12677652424350053,6.766105005861202
8.461538461538462,6.051282051282052,0.0,,,,
8.461538461538462,6.102564102564102,0.0,,,,
8.461538461538462,6.153846153846154,0.0,0.5131531492908608,14.115712517438372,0.04338861888133452,5.620392858352048
8.461538461538462,6.205128205128204,0.0,0.8398793390298341,48.03599928502671,0.06493969068940705,5.382582984694621
8.461538461538462,6.256410256410256,0.0,0.42403941817035173,3.5514553042075057,0.09181851758208197,6.656080512394131
8.461538461538462,6.307692307692308,0.0,0.5409832670446757,15.152517167983689,0.05010731819564498,5.743250409732457
8.461538461538462,6.358974358974359,0.0,0.5374364687225368,14.410565871289242,0.03326696519346179,5.825567168882744
8.461538461538462,6.410256410256411,0.0,0.4347760978911738,12.664416282916504,0.053353293792882804,5.882936544843525
8.461538461538462,6.461538461538462,0.0,1.06632787966724,-186.45916742270765,0.5031946627274008,6.556471199600672
8.461538461538462,6.512820512820513,0.0,,,,
8.461538461538462,6.564102564102565,0.0,0.6466750166852243,3.2157626641376447,0.09806172117300765,7.198014757837961
8.461538461538462,6.615384615384615,0.0,0.2617208522537214,4.402556087976786,0.03030819317993843,6.776916763155134
8.461538461538462,6.666666666666667,0.0,0.0864082529984483,4.829642755028597,0.008801731513001024,6.72170231059351
8.461538461538462,6.717948717948718,0.0,,,,
8.461538461538462,6.769230769230769,0.0,,,,
8.461538461538462,6.82051282051282,0.0,0.38861950722547933,4.010035257002164,0.06679253462740298,7.123152436767492
8.461538461538462,6.871794871794871,0.0,0.2647392474487785,10.95488828941987,0.016723788424909066,6.317586079952083
8.461538461538462,6.9230769230769225,0.0,,,,
8.461538461538462,6.9743589743589745,0.0,0.43263776647488195,4.002331795579951,0.05387107709678085,7.29588105965647
8.461538461538462,7.0256410256410255,0.0,0.3246436121166725,12.196497919487737,0.05142002100282746,6.4132896117670555
8.461538461538462,7.076923076923077,0.0,0.29921134012842393,4.4416461286077835,0.039622212167640954,7.257929557005565
8.461538461538462,7.128205128205129,0.0,0.5417523295046949,17.030197540960522,0.052996297501243184,6.412606061182106
8.461538461538462,7.179487179487179,0.0,0.4619145853361288,15.33959285944726,0.04485010142754668,6.453140694127965
8.461538461538462,7.230769230769231,0.0,0.3191314373220615,5.033297259841519,0.048708205631985975,7.3454952901447
8.461538461538462,7.282051282051282,0.0,,,,
8.461538461538462,7.333333333333333,0.0,,,,
8.461538461538462,7.384615384615384,0.0,0.8058445846242794,39.11455819298348,0.08160120496573743,6.5386132901393115
8.461538461538462,7.435897435897435,0.0,0.24326617566698971,11.096173017613635,0.01357409642359115,6.833960911269296
8.461538461538462,7.487179487179487,0.0,0.300951517678712,4.515040450021707,0.04801939414282538,7.66920193671418
8.461538461538462,7.538461538461538,0.0,0.5354375263445085,18.914967728135313,0.08028581516956855,6.700994909763818
8.461538461538462,7.58974358974359,0.0,0.6519363565471823,23.5535875766114,0.05237555590624423,6.720207236233284
8.461538461538462,7.6410256410256405,0.0,0.6473606762117446,24.721801000023536,0.06577114859271793,6.71165874205362
8.461538461538462,7.692307692307692,0.0,0.14644531605653127,4.948030416726238,0.006095718473508485,7.7438802114842655
8.461538461538462,7.743589743589744,0.0,0.28969361831695484,4.661877524166876,0.025288260278242623,7.888963851930958
8.461538461538462,7.794871794871796,0.0,0.26816410163603477,4.727537411418863,0.023231121106518343,7.921181295865954
8.461538461538462,7.846153846153845,0.0,0.06854949657577043,5.070191836851352,0.005157857248027042,7.867552678476261
8.461538461538462,7.897435897435897,0.0,0.2570277459843774,4.7714282576985525,0.0036522962916605887,8.009419431166238
8.461538461538462,7.948717948717948,0.0,0.20936280750675607,4.8698017664574245,0.014459453051741306,8.031107730578443
8.461538461538462,8.0,0.0,0.032620139023551535,5.084930804093481,0.015275781628339763,8.018321079596191
8.846153846153845,6.0,0.0,0.4616473799307316,12.822949229847872,0.04342516445398182,5.521750476109899
8.846153846153845,6.051282051282052,0.0,0.3825859846312407,11.105647171590844,0.04538632184534692,5.624361212652063
8.846153846153845,6.102564102564102,0.0,0.39986347029161123,11.600423689054413,0.05183576166487661,5.654272331381056
8.846153846153845,6.153846153846154,0.0,0.42296646792997405,3.5343927842764713,0.08289748931615874,6.5263393293454275
8.846153846153845,6.205128205128204,0.0,0.8620750624355371,45.445293652237915,0.06807221429023862,5.604731857154945
8.846153846153845,6.256410256410256,0.0,0.8409395677889224,55.26488376294445,0.057419118020699884,5.323382916233541
8.846153846153845,6.307692307692308,0.0,0.14226481207416775,4.465512758375279,0.0042466948909840405,6.414564134884159
8.846153846153845,6.358974358974359,0.0,0.32159221813130734,10.955696877174992,0.06672737512562261,5.90518303605073
8.846153846153845,6.410256410256411,0.0,0.05828168423035526,8.797235247501124,0.01651540973669013,6.025848983987189
8.846153846153845,6.461538461538462,0.0,,,,
8.846153846153845,6.512820512820513,0.0,,,,
8.846153846153845,6.564102564102565,0.0,0.3137154029192275,4.300581274601347,0.03685502381809146,6.754193629333913
8.846153846153845,6.615384615384615,0.0,0.26801487491193926,10.22221536501446,0.04163615397670948,6.166492217596869
8.846153846153845,6.666666666666667,0.0,0.12779369530381252,4.705735294319452,0.011440747579152578,6.742024101882585
8.846153846153845,6.717948717948718,0.0,,,,
8.846153846153845,6.769230769230769,0.0,0.0869316582312581,9.28060192637021,0.008967975116595321,6.330615842305708
8.846153846153845,6.82051282051282,0.0,0.03295781117868998,4.799669231681444,0.02857094423857973,6.878756105634378
8.846153846153845,6.871794871794871,0.0,0.6295931934065084,19.989055700073024,0.07107462996621146,6.210847913930891
8.846153846153845,6.9230769230769225,0.0,0.2514187478141674,4.427023948508499,0.04770437137005395,7.084278795131532
8.846153846153845,6.9743589743589745,0.0,,,,
8.846153846153845,7.0256410256410255,0.0,0.40258805301340755,13.6397742205173,0.050955258320789724,6.395103060827018
8.846153846153845,7.076923076923077,0.0,0.6061880204597245,3.5158143888266506,0.09977688118328988,7.635803243923865
8.846153846153845,7.128205128205129,0.0,,,,
8.846153846153845,7.179487179487179,0.0,0.45901055325484325,15.201074618685325,0.05852657051140655,6.499289155316249
8.846153846153845,7.230769230769231,0.0,0.30865161723175955,4.477319179390124,0.044165941097277804,7.408148931381818
8.846153846153845,7.282051282051282,0.0,0.37787652953546585,13.679040803973395,0.04275248654500691,6.60957541113061
8.846153846153845,7.333333333333333,0.0,0.9682247794536617,243.8309254095981,0.06763086982201338,6.397423882888901
8.846153846153845,7.384615384615384,0.0,0.29254224061920336,5.1173862031099775,0.03311213380302029,7.4639127875112505
8.846153846153845,7.435897435897435,0.0,,,,
8.846153846153845,7.487179487179487,0.0,0.7986115515299942,42.8151824364502,0.0749304598872095,6.529131708387728
8.846153846153845,7.538461538461538,0.0,0.6571392414392963,26.666173923133872,0.06998075079214547,6.599070858605981
8.846153846153845,7.58974358974359,0.0,0.2753913777232146,4.630875167843265,0.03896133475791331,7.732998293799393
8.846153846153845,7.6410256410256405,0.0,0.36209658050478927,4.372663843689046,0.05139198049837011,7.869549429461154
8.846153846153845,7.692307692307692,0.0,0.2322775579728973,4.80549183856866,0.02698811569621812,7.7901727924151025
8.846153846153845,7.743589743589744,0.0,0.29428611681341504,4.6291120288544425,0.027161203234058996,7.890190129937122
8.846153846153845,7.794871794871796,0.0,0.26872783881937967,4.732655130456704,0.009572854461932468,7.911822041906682
8.846153846153845,7.846153846153845,0.0,0.24053782355408118,4.780132779349639,0.01607347008908798,7.947722765830148
8.846153846153845,7.897435897435897,0.0,0.12247913581987221,5.048998812330015,0.014535845039059445,7.929875876993674
8.846153846153845,7.948717948717948,0.0,0.0477057042452224,5.108861707588248,0.003105308330343724,7.961968243987611
8.846153846153845,8.0,0.0,0.17474209872739752,4.962316880594947,0.008577122636454776,8.055181823196762
9.230769230769232,6.0,0.0,0.26660315902657766,9.266488830504432,0.026256924159045528,5.659835967816741
9.230769230769232,6.051282051282052,0.0,0.1771223067243642,4.205193666651185,0.0077905134741210165,6.191543088558218
9.230769230769232,6.102564102564102,0.0,0.7864275809417202,33.108522933575415,0.06623741524643958,5.460528073910528
9.230769230769232,6.153846153846154,0.0,1.0231377409461067,-273.5390512832356,0.24935976022691886,10.362148128893294
9.230769230769232,6.205128205128204,0.0,,,,
9.230769230769232,6.256410256410256,0.0,0.676733696509197,23.28805064835357,0.034561004832393154,5.589166386466166
9.230769230769232,6.307692307692308,0.0,0.42574021109589033,3.750043514590157,0.041455727341111547,6.6095662780491455
9.230769230769232,6.358974358974359,0.0,,,,
9.230769230769232,6.410256410256411,0.0,0.47755631795221176,3.586872623205903,0.06903178274984283,6.785197537329722
9.230769230769232,6.461538461538462,0.0,0.19512014996638755,4.668400877743598,0.011556507811022501,6.550682088182939
9.230769230769232,6.512820512820513,0.0,0.5261934573587218,15.681186115743976,0.055085738598789735,5.940589121225827
9.230769230769232,6.564102564102565,0.0,,,,
9.230769230769232,6.615384615384615,0.0,0.7760238501623881,38.432394925871755,0.09504954675940011,5.786709893605684
9.230769230769232,6.666666666666667,0.0,,,,
9.230769230769232,6.717948717948718,0.0,0.6233929232005408,19.589175444899972,0.04905675359739239,6.082816012051288
9.230769230769232,6.769230769230769,0.0,0.3617231273678686,12.980390252202444,0.03885837663541801,6.1811341472516625
9.230769230769232,6.82051282051282,0.0,0.15700859125132846,4.660008074662827,0.020608336611707034,6.906804637873283
9.230769230769232,6.871794871794871,0.0,0.9402304169108855,116.70180428702406,0.08447896393783456,6.140621533284829
9.230769230769232,6.9230769230769225,0.0,0.6458127651750459,3.5088037033072683,0.09300665373139051,7.481462974007208
9.230769230769232,6.9743589743589745,0.0,0.179997428130471,10.749449590303794,0.047703014434905024,6.456035273876899
9.230769230769232,7.0256410256410255,0.0,0.6681862660169624,3.214916521613279,0.12103321196677765,7.6930434163763675
9.230769230769232,7.076923076923077,0.0,0.6537935226086838,24.60939423583027,0.057179551836798584,6.269826707307002
9.230769230769232,7.128205128205129,0.0,,,,
9.230769230769232,7.179487179487179,0.0,0.2646260917280893,4.808428236026313,0.05059391575156003,7.293810252107159
9.230769230769232,7.230769230769231,0.0,0.3786687071677789,12.81931366551607,0.054364720121143975,6.6577528539333635
9.230769230769232,7.282051282051282,0.0,0.8260102624648086,50.86207514329616,0.10948115228433956,6.372522184771128
9.230769230769232,7.333333333333333,0.0,0.20953778006452287,4.7466780797273085,0.025143352368823684,7.425407009434589
9.230769230769232,7.384615384615384,0.0,0.24675403039313865,4.696605574960504,0.02270835579055448,7.494103655694735
9.230769230769232,7.435897435897435,0.0,0.9100779485200283,91.55655939489688,0.13178102241650463,6.5835769304667835
9.230769230769232,7.487179487179487,0.0,0.287469331719971,5.161829821533106,0.059154010815817074,7.57462478124029
9.230769230769232,7.538461538461538,0.0,0.35686826444516023,4.410028128903762,0.03226998371952331,7.736669383397535
9.230769230769232,7.58974358974359,0.0,0.32386982786847807,4.527973634191813,0.021540259664520944,7.752944542584341
9.230769230769232,7.6410256410256405,0.0,0.5777516423152343,16.689834034200555,0.0651132712228008,7.04935043017258
9.230769230769232,7.692307692307692,0.0,0.21738954943000055,4.782713039294937,0.0249669925716591,7.7840269330128065
9.230769230769232,7.743589743589744,0.0,0.29478173083993814,4.649385633684577,0.02211547647309108,7.879813165892829
9.230769230769232,7.794871794871796,0.0,0.20060843496442005,4.865924574252436,0.007529440041430823,7.8666536491626236
9.230769230769232,7.846153846153845,0.0,0.26968354775652986,4.704255386026653,0.01678844855919525,7.964366469456776
9.230769230769232,7.897435897435897,0.0,0.06174101690472642,5.166369423901767,0.010860640929063416,7.904276630529896
9.230769230769232,7.948717948717948,0.0,0.15145472407432886,4.965997474954727,0.013341778736534231,7.996519032911038
9.230769230769232,8.0,0.0,0.23612952047921681,4.833661017409893,0.005531631666347785,8.087750154946646
9.615384615384615,6.0,0.0,0.03486578717133774,4.29343260070982,0.010215388712050924,6.107207004738653
9.615384615384615,6.051282051282052,0.0,0.43232931160664867,3.549040400673485,0.04430764990722004,6.365052694200142
9.615384615384615,6.102564102564102,0.0,0.44580368515219093,12.225832035463132,0.029934719292365342,5.6764075514239645
9.615384615384615,6.153846153846154,0.0,0.5117001654651632,3.375006947270703,0.06218612344425256,6.54694929376289
9.615384615384615,6.205128205128204,0.0,0.7532505436250291,28.8015866887505,0.07536090733267331,5.603195397521973
9.615384615384615,6.256410256410256,0.0,1.053018274344764,-125.46385783745728,0.09840833615162871,5.592480580357461
9.615384615384615,6.307692307692308,0.0,0.4185899236571451,12.668925447381946,0.044478986323100586,5.828866981794046
9.615384615384615,6.358974358974359,0.0,0.7397903191831288,28.869872271849783,0.07603174514701577,5.7076808886807235
9.615384615384615,6.410256410256411,0.0,,,,
9.615384615384615,6.461538461538462,0.0,0.05973246226034979,8.478391403869876,0.019425409998255143,6.134768850093448
9.615384615384615,6.512820512820513,0.0,0.42836900572308345,13.915780846538427,0.033583698828121004,5.95051961846186
9.615384615384615,6.564102564102565,0.0,0.9305493933242001,89.01319501898652,0.09280175421510108,6.001706966883787
9.615384615384615,6.615384615384615,0.0,0.1567811923114378,4.576274793016218,0.014271460090057248,6.7059245983982345
9.615384615384615,6.666666666666667,0.0,0.5927041281619752,18.33553089398343,0.061057354071055114,6.073333415647471
9.615384615384615,6.717948717948718,0.0,0.5241661568525641,16.37706470196268,0.045899028485927314,6.113690383529738
9.615384615384615,6.769230769230769,0.0,0.2489814818257819,11.069494231876478,0.028632100307928975,6.271363560193748
9.615384615384615,6.82051282051282,0.0,,,,
9.615384615384615,6.871794871794871,0.0,0.8498593015867614,46.14195198187703,0.0500014963150773,6.193485820787051
9.615384615384615,6.9230769230769225,0.0,0.15804600811361147,4.724165698449278,0.02857957519887498,7.001543367070625
9.615384615384615,6.9743589743589745,0.0,,,,
9.615384615384615,7.0256410256410255,0.0,0.7428065923286319,29.08582635175575,0.06904014930422407,6.33793480998695
9.615384615384615,7.076923076923077,0.0,0.07380757871660143,4.843490443768293,0.023531110412817486,7.127319488011518
9.615384615384615,7.128205128205129,0.0,0.11848590584054207,4.887603807521442,0.010565582992699933,7.17538406446686
9.615384615384615,7.179487179487179,0.0,0.515794809553273,3.8492668338129707,0.05296023539515966,7.538708612755398
9.615384615384615,7.230769230769231,0.0,0.49320429126632054,16.203352335288336,0.04155389641891382,6.571684335880116
9.615384615384615,7.282051282051282,0.0,,,,
9.615384615384615,7.333333333333333,0.0,,,,
9.615384615384615,7.384615384615384,0.0,0.022747958311167795,10.525832311334941,0.0110757929914205,6.848060434202672
9.615384615384615,7.435897435897435,0.0,,,,
9.615384615384615,7.487179487179487,0.0,0.7426634854642141,38.35371803043864,0.045572888774644375,6.471118510402764
9.615384615384615,7.538461538461538,0.0,0.4070272700510736,4.232663405866415,0.050221242590019095,7.788579130761151
9.615384615384615,7.58974358974359,0.0,0.33151387542113947,4.467434589532806,0.03400758902624288,7.763040420564877
9.615384615384615,7.6410256410256405,0.0,0.306393622761006,4.590273818039174,0.026523332068457847,7.784948826955023
9.615384615384615,7.692307692307692,0.0,0.3107231087739101,4.590976237840273,0.027227547660337508,7.838693978614887
9.615384615384615,7.743589743589744,0.0,0.2986594140711904,4.617073297369963,0.021962442907053664,7.8801847129769245
9.615384615384615,7.794871794871796,0.0,0.05327958457986609,5.013867720862369,0.014902566957642529,7.821287950998352
9.615384615384615,7.846153846153845,0.0,0.18577197368584178,4.993455896714791,0.00798999319492796,7.895026011427166
9.615384615384615,7.897435897435897,0.0,0.2506178416726841,4.755175902676447,0.008088638504242249,7.996381685857882
9.615384615384615,7.948717948717948,0.0,0.2555113472208186,4.757025565900726,0.009365801131106794,8.049574958693576
9.615384615384615,8.0,0.0,0.18160325117909587,4.896008987302229,0.014344423756231128,8.06223261784366
10.0,6.0,0.0,0.4844787814123664,3.3661667469516785,0.053884471461772665,6.354110991892947
10.0,6.051282051282052,0.0,0.3637283874549811,11.961674258177421,0.0635355936348864,5.61703369135096
10.0,6.102564102564102,0.0,0.0965328075489314,4.572362235517337,0.019525463141242365,6.179525898880103
10.0,6.153846153846154,0.0,0.6419779439114804,20.962424023407845,0.04004248681610413,5.564438572287967
10.0,6.205128205128204,0.0,,,,
10.0,6.256410256410256,0.0,1.2145900173597928,-87.18521041231415,0.3312830331272241,12.803219886067852
10.0,6.307692307692308,0.0,0.6185176158972051,19.10316916659035,0.0463271989872592,5.750591629832652
10.0,6.358974358974359,0.0,1.0043012677004706,-1627.5677735296467,0.10269081618348784,5.69780908579568
10.0,6.410256410256411,0.0,0.8536417711245914,48.2185988375556,0.06177008929572945,5.769955898367283
10.0,6.461538461538462,0.0,,,,
10.0,6.512820512820513,0.0,0.8967770268456717,70.06006912398054,0.05477023651729829,5.820475381059428
10.0,6.564102564102565,0.0,,,,
10.0,6.615384615384615,0.0,,,,
10.0,6.666666666666667,0.0,0.16989109678556802,4.495067075846203,0.042710644926551425,6.777339213674012
10.0,6.717948717948718,0.0,1.4008251948849395,-81.46719504942986,0.5669922945605026,5.500065831727805
10.0,6.769230769230769,0.0,0.9696268661786407,318.0710667961847,0.1089002414410229,5.79323664226486
10.0,6.82051282051282,0.0,0.04839521193176108,4.768512064795721,0.02652371811329677,6.876388962552967
10.0,6.871794871794871,0.0,0.4048153869007945,4.02426246155429,0.038177587520805516,7.117800720518783
10.0,6.9230769230769225,0.0,,,,
10.0,6.9743589743589745,0.0,,,,
10.0,7.0256410256410255,0.0,0.810732001550832,40.55991467535785,0.06019021903693317,6.29803616276388
10.0,7.076923076923077,0.0,0.24267197575284877,11.715569424857726,0.03136612329025967,6.537696078740545
10.0,7.128205128205129,0.0,0.9001110050571283,66.26464871175021,0.05970752760716575,6.487825616672725
10.0,7.179487179487179,0.0,,,,
10.0,7.230769230769231,0.0,,,,
10.0,7.282051282051282,0.0,0.4493970751421559,3.9411845755206207,0.07676319961786351,7.602907052493095
10.0,7.333333333333333,0.0,0.37442355618526707,4.232978311751692,0.06818841404588771,7.571367576852293
10.0,7.384615384615384,0.0,,,,
10.0,7.435897435897435,0.0,1.0142049441897396,-780.3572356414602,0.09453806546265514,6.212205906856884
10.0,7.487179487179487,0.0,0.3875185112105323,4.3379978678228985,0.028150255332541934,7.6913692833390765
10.0,7.538461538461538,0.0,,,,
10.0,7.58974358974359,0.0,0.742345462768972,4.093132051886502,0.10845616439735602,8.205196520811612
10.0,7.6410256410256405,0.0,0.32536440894378116,4.516811003137066,0.01525888067904787,7.79265801035363
10.0,7.692307692307692,0.0,0.15571448090146295,4.983984474672224,0.015975105276453582,7.73500731860783
10.0,7.743589743589744,0.0,0.3072626967284542,4.620179442424098,0.02158391941175454,7.877871737902103
10.0,7.794871794871796,0.0,0.28591435997161097,4.688144340258254,0.00564708607212483,7.90958814209275
10.0,7.846153846153845,0.0,0.04757721420698712,5.138752277508031,0.00853399068492935,7.854590963439256
10.0,7.897435897435897,0.0,0.17460668143399577,4.934313534230679,0.012201488176809088,7.950093965610647
10.0,7.948717948717948,0.0,0.19829652816681914,4.852024455144434,0.020495283530911984,8.019759569079024
10.0,8.0,0.0,0.051163177305900163,5.19978931371369,0.0033248867327411763,8.000644374717373
10.384615384615385,6.0,0.0,0.3724635289629387,10.844544229622239,0.027727716656711983,5.641574703497215
10.384615384615385,6.051282051282052,0.0,,,,
10.384615384615385,6.102564102564102,0.0,0.7424820055096453,26.567252064296518,0.06547966584450651,5.578397063175368
10.384615384615385,6.153846153846154,0.0,0.23043632752861293,9.1408627714203,0.02252922251005754,5.842565287486583
10.384615384615385,6.205128205128204,0.0,,,,
10.384615384615385,6.256410256410256,0.0,,,,
10.384615384615385,6.307692307692308,0.0,,,,
10.384615384615385,6.358974358974359,0.0,0.15873876470586498,9.149816888413104,0.01287059610593585,6.019338040787921
10.384615384615385,6.410256410256411,0.0,0.5841007440762586,3.6689185033320495,0.05422539330318455,6.789340727269272
10.384615384615385,6.461538461538462,0.0,0.5678063952012161,3.3684517322977894,0.06772056786179438,6.875821308827609
10.384615384615385,6.512820512820513,0.0,,,,
10.384615384615385,6.564102564102565,0.0,,,,
10.384615384615385,6.615384615384615,0.0,0.580845617450576,19.10847440561334,0.03536266579760049,6.001615304350844
10.384615384615385,6.666666666666667,0.0,0.46427498492769625,13.868873941536412,0.03678318782599627,6.175462858617854
10.384615384615385,6.717948717948718,0.0,0.12321292407136872,9.706372043222277,0.015236725406540154,6.317916618530983
10.384615384615385,6.769230769230769,0.0,0.16508791598018285,9.736507971726423,0.004617870855862633,6.373265150650036
